file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection$ClosedConnection,0.0,-1.0,8.0,0.0,0.0,-1.0,5.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyResultSet.java,com.zaxxer.hikari.pool.ProxyResultSet,0.0,-1.0,2.0,7.0,0.7777778,-1.0,2.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\metrics\prometheus\PrometheusHistogramMetricsTracker.java,com.zaxxer.hikari.metrics.prometheus.PrometheusHistogramMetricsTracker,0.0,-1.0,1.0,5.0,0.8333333,-1.0,1.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection,0.0,-1.0,48.0,68.0,0.5862069,-1.0,10.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\metrics\dropwizard\CodahaleHealthChecker.java,com.zaxxer.hikari.metrics.dropwizard.CodahaleHealthChecker,0.0,-1.0,9.0,0.0,0.0,-1.0,4.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\pool\PoolBase.java,com.zaxxer.hikari.pool.PoolBase$ConnectionSetupException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyPreparedStatement.java,com.zaxxer.hikari.pool.ProxyPreparedStatement,1.0,0.0,1.0,1.0,0.5,1.0,1.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource$NanosecondClockSource,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\metrics\dropwizard\DropwizardCommon.java,com.zaxxer.hikari.metrics.dropwizard.DropwizardCommon,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\UtilityElf.java,com.zaxxer.hikari.util.UtilityElf$CustomDiscardPolicy,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\pool\HikariPool.java,com.zaxxer.hikari.pool.HikariPool,1.0,0.03448276,69.0,67.0,0.49264705,1.0,16.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource$MillisecondClockSource,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\pool\PoolBase.java,com.zaxxer.hikari.pool.PoolBase$NopMetricsTrackerDelegate,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyCallableStatement.java,com.zaxxer.hikari.pool.ProxyCallableStatement,1.0,0.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\metrics\prometheus\PrometheusHistogramMetricsTrackerFactory.java,com.zaxxer.hikari.metrics.prometheus.PrometheusHistogramMetricsTrackerFactory,0.0,-1.0,1.0,4.0,0.8,-1.0,1.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\UtilityElf.java,com.zaxxer.hikari.util.UtilityElf$DefaultThreadFactory,0.0,-1.0,1.0,2.0,0.6666667,-1.0,1.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\metrics\prometheus\PrometheusMetricsTracker.java,com.zaxxer.hikari.metrics.prometheus.PrometheusMetricsTracker,0.0,-1.0,1.0,5.0,0.8333333,-1.0,1.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\metrics\micrometer\MicrometerMetricsTrackerFactory.java,com.zaxxer.hikari.metrics.micrometer.MicrometerMetricsTrackerFactory,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\pool\HikariPool.java,com.zaxxer.hikari.pool.HikariPool$PoolInitializationException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\SuspendResumeLock.java,com.zaxxer.hikari.util.SuspendResumeLock,0.0,-1.0,1.0,2.0,0.6666667,-1.0,1.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\Credentials.java,com.zaxxer.hikari.util.Credentials,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
